record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
50400001,portfolio management,economics,application,Complex,5,2025-10-23,Portfolio Management Application,4
50400002,machine learning,it,assessment,Moderate,6,2025-09-06,Machine Learning Assessment,6
50400003,investment planning,economics,registration,Simple,11,2024-12-01,Investment Planning Registration,8
50400004,investment planning,economics,survey,Simple,6,2025-03-13,Investment Planning Survey,6
50400005,financial modeling,economics,registration,Complex,12,2024-12-27,Financial Modeling Registration,4
50400006,web development,it,survey,Moderate,7,2025-07-24,Web Development Survey,3
50400007,cloud computing,it,survey,Complex,8,2025-08-17,Cloud Computing Survey,12
50400008,market analysis,economics,survey,Simple,9,2025-01-25,Market Analysis Survey,3
50400009,financial modeling,economics,assessment,Simple,7,2025-05-01,Financial Modeling Assessment,4
50400010,data science,it,survey,Simple,13,2025-09-14,Data Science Survey,11
50400011,content marketing,marketing,assessment,Moderate,7,2024-12-30,Content Marketing Assessment,10
50400012,web development,it,assessment,Complex,15,2024-11-28,Web Development Assessment,10
50400013,digital marketing,marketing,assessment,Complex,8,2025-06-21,Digital Marketing Assessment,8
50400014,digital marketing,marketing,application,Simple,9,2025-08-22,Digital Marketing Application,4
50400015,cloud computing,it,survey,Simple,8,2025-02-01,Cloud Computing Survey,3
50400016,brand management,marketing,registration,Moderate,9,2025-08-07,Brand Management Registration,5
50400017,digital marketing,marketing,assessment,Simple,6,2025-09-02,Digital Marketing Assessment,10
50400018,data science,it,registration,Moderate,11,2025-06-11,Data Science Registration,6
50400019,investment planning,economics,assessment,Complex,13,2025-10-12,Investment Planning Assessment,10
50400020,market analysis,economics,application,Moderate,14,2025-09-23,Market Analysis Application,4
50400021,cybersecurity,it,assessment,Simple,10,2025-10-16,Cybersecurity Assessment,3
50400022,data science,it,assessment,Complex,11,2025-01-23,Data Science Assessment,12
50400023,cloud computing,it,assessment,Complex,15,2025-09-09,Cloud Computing Assessment,6
50400024,portfolio management,economics,survey,Simple,9,2025-09-09,Portfolio Management Survey,8
50400025,portfolio management,economics,assessment,Moderate,9,2024-11-01,Portfolio Management Assessment,7
50400026,digital marketing,marketing,assessment,Moderate,15,2024-12-22,Digital Marketing Assessment,4
50400027,investment planning,economics,registration,Simple,13,2025-02-07,Investment Planning Registration,10
50400028,market analysis,economics,survey,Moderate,13,2025-08-13,Market Analysis Survey,9
50400029,portfolio management,economics,registration,Complex,10,2025-08-07,Portfolio Management Registration,5
50400030,cloud computing,it,registration,Complex,14,2025-01-04,Cloud Computing Registration,7
50400031,investment planning,economics,survey,Complex,10,2025-07-30,Investment Planning Survey,12
50400032,cloud computing,it,application,Complex,8,2024-12-16,Cloud Computing Application,5
50400033,digital marketing,marketing,application,Simple,10,2025-04-09,Digital Marketing Application,4
50400034,market analysis,economics,registration,Moderate,6,2024-12-15,Market Analysis Registration,8
50400035,machine learning,it,registration,Moderate,5,2025-01-14,Machine Learning Registration,4
50400036,brand management,marketing,application,Simple,14,2025-09-25,Brand Management Application,4
50400037,financial modeling,economics,application,Moderate,5,2025-03-29,Financial Modeling Application,8
50400038,cybersecurity,it,assessment,Moderate,13,2025-06-01,Cybersecurity Assessment,6
50400039,portfolio management,economics,assessment,Simple,14,2025-02-24,Portfolio Management Assessment,4
50400040,financial modeling,economics,assessment,Simple,6,2025-03-18,Financial Modeling Assessment,11
50400041,financial modeling,economics,assessment,Complex,9,2024-11-12,Financial Modeling Assessment,3
50400042,machine learning,it,survey,Complex,10,2024-11-27,Machine Learning Survey,7
50400043,social media,marketing,application,Moderate,8,2025-10-18,Social Media Application,11
