record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
79000001,cybersecurity,it,assessment,Simple,13,2024-11-17,Cybersecurity Assessment,8
79000002,brand management,marketing,application,Simple,12,2025-02-03,Brand Management Application,3
79000003,data science,it,registration,Complex,13,2025-03-21,Data Science Registration,11
79000004,investment planning,economics,assessment,Complex,8,2025-10-09,Investment Planning Assessment,8
79000005,content marketing,marketing,assessment,Simple,7,2025-04-26,Content Marketing Assessment,11
79000006,investment planning,economics,assessment,Simple,9,2025-04-10,Investment Planning Assessment,11
79000007,cloud computing,it,application,Simple,10,2025-05-04,Cloud Computing Application,10
79000008,digital marketing,marketing,registration,Moderate,6,2025-05-30,Digital Marketing Registration,11
79000009,cloud computing,it,application,Simple,6,2024-11-24,Cloud Computing Application,7
79000010,data science,it,application,Simple,15,2025-10-18,Data Science Application,6
79000011,social media,marketing,registration,Simple,11,2025-07-09,Social Media Registration,9
79000012,portfolio management,economics,assessment,Simple,12,2025-10-07,Portfolio Management Assessment,8
79000013,machine learning,it,assessment,Simple,7,2025-01-02,Machine Learning Assessment,8
79000014,investment planning,economics,survey,Moderate,10,2025-06-28,Investment Planning Survey,12
79000015,portfolio management,economics,application,Complex,9,2025-02-12,Portfolio Management Application,11
79000016,content marketing,marketing,registration,Simple,11,2024-12-13,Content Marketing Registration,4
79000017,web development,it,application,Moderate,13,2025-03-15,Web Development Application,4
79000018,machine learning,it,application,Moderate,12,2024-12-14,Machine Learning Application,8
79000019,investment planning,economics,assessment,Complex,12,2024-11-08,Investment Planning Assessment,4
79000020,cybersecurity,it,registration,Moderate,12,2025-07-31,Cybersecurity Registration,9
79000021,market analysis,economics,assessment,Moderate,5,2025-06-06,Market Analysis Assessment,4
79000022,machine learning,it,survey,Simple,6,2025-10-07,Machine Learning Survey,5
79000023,brand management,marketing,survey,Moderate,7,2025-05-15,Brand Management Survey,3
79000024,financial modeling,economics,application,Moderate,7,2024-12-23,Financial Modeling Application,4
79000025,machine learning,it,survey,Complex,15,2025-03-01,Machine Learning Survey,8
79000026,digital marketing,marketing,survey,Complex,12,2025-05-02,Digital Marketing Survey,9
79000027,brand management,marketing,assessment,Complex,6,2025-02-25,Brand Management Assessment,10
79000028,portfolio management,economics,registration,Simple,15,2025-07-13,Portfolio Management Registration,10
79000029,portfolio management,economics,assessment,Complex,11,2025-05-11,Portfolio Management Assessment,10
79000030,cloud computing,it,application,Complex,8,2025-08-17,Cloud Computing Application,8
79000031,digital marketing,marketing,registration,Complex,13,2025-09-17,Digital Marketing Registration,7
79000032,content marketing,marketing,application,Simple,13,2025-06-08,Content Marketing Application,6
79000033,machine learning,it,application,Complex,15,2025-09-08,Machine Learning Application,12
79000034,machine learning,it,application,Complex,13,2024-12-09,Machine Learning Application,7
79000035,cloud computing,it,survey,Moderate,5,2025-09-29,Cloud Computing Survey,3
79000036,financial modeling,economics,assessment,Moderate,5,2025-09-06,Financial Modeling Assessment,11
79000037,content marketing,marketing,assessment,Moderate,7,2025-01-16,Content Marketing Assessment,7
79000038,financial modeling,economics,survey,Simple,9,2025-08-22,Financial Modeling Survey,7
79000039,investment planning,economics,registration,Simple,15,2024-12-26,Investment Planning Registration,3
79000040,digital marketing,marketing,application,Complex,9,2025-02-13,Digital Marketing Application,9
79000041,social media,marketing,application,Complex,10,2025-03-10,Social Media Application,12
79000042,machine learning,it,assessment,Simple,12,2025-01-20,Machine Learning Assessment,3
79000043,social media,marketing,registration,Simple,6,2025-03-24,Social Media Registration,9
79000044,digital marketing,marketing,application,Moderate,13,2025-02-01,Digital Marketing Application,6
79000045,brand management,marketing,registration,Moderate,10,2025-01-25,Brand Management Registration,7
79000046,market analysis,economics,assessment,Complex,11,2025-09-20,Market Analysis Assessment,6
79000047,social media,marketing,survey,Moderate,6,2024-12-18,Social Media Survey,4
79000048,brand management,marketing,survey,Simple,10,2025-05-27,Brand Management Survey,9
79000049,machine learning,it,survey,Complex,14,2025-09-30,Machine Learning Survey,10
79000050,cybersecurity,it,assessment,Complex,5,2025-03-03,Cybersecurity Assessment,10
79000051,digital marketing,marketing,registration,Complex,6,2025-10-09,Digital Marketing Registration,3
79000052,portfolio management,economics,application,Moderate,7,2024-11-23,Portfolio Management Application,4
79000053,web development,it,survey,Complex,8,2025-04-18,Web Development Survey,4
79000054,financial modeling,economics,survey,Complex,7,2025-02-27,Financial Modeling Survey,9
79000055,cybersecurity,it,assessment,Simple,14,2025-08-13,Cybersecurity Assessment,12
79000056,digital marketing,marketing,assessment,Complex,7,2024-10-27,Digital Marketing Assessment,8
79000057,data science,it,survey,Moderate,14,2025-08-25,Data Science Survey,12
79000058,market analysis,economics,assessment,Complex,9,2025-03-25,Market Analysis Assessment,3
79000059,content marketing,marketing,survey,Simple,9,2025-02-17,Content Marketing Survey,5
79000060,cloud computing,it,registration,Complex,15,2025-03-29,Cloud Computing Registration,7
79000061,market analysis,economics,assessment,Moderate,15,2025-09-14,Market Analysis Assessment,7
