record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
38700001,cloud computing,it,registration,Moderate,14,2025-03-13,Cloud Computing Registration,4
38700002,machine learning,it,survey,Complex,6,2025-10-21,Machine Learning Survey,8
38700003,portfolio management,economics,assessment,Moderate,9,2025-07-23,Portfolio Management Assessment,3
38700004,cloud computing,it,assessment,Moderate,12,2025-07-14,Cloud Computing Assessment,5
38700005,financial modeling,economics,survey,Moderate,14,2025-02-06,Financial Modeling Survey,6
38700006,investment planning,economics,application,Complex,15,2025-04-06,Investment Planning Application,7
38700007,financial modeling,economics,survey,Moderate,12,2025-09-17,Financial Modeling Survey,4
38700008,investment planning,economics,application,Simple,8,2025-06-29,Investment Planning Application,4
38700009,cybersecurity,it,registration,Simple,13,2024-11-19,Cybersecurity Registration,6
38700010,digital marketing,marketing,application,Simple,9,2025-07-18,Digital Marketing Application,5
38700011,web development,it,assessment,Complex,9,2025-05-21,Web Development Assessment,9
38700012,data science,it,survey,Simple,14,2024-11-23,Data Science Survey,3
38700013,data science,it,registration,Complex,9,2025-07-20,Data Science Registration,8
38700014,cybersecurity,it,application,Complex,11,2025-03-24,Cybersecurity Application,6
38700015,cybersecurity,it,registration,Complex,5,2025-06-08,Cybersecurity Registration,7
38700016,financial modeling,economics,survey,Complex,12,2025-09-30,Financial Modeling Survey,12
38700017,brand management,marketing,assessment,Simple,12,2024-12-12,Brand Management Assessment,8
38700018,portfolio management,economics,survey,Simple,9,2025-02-14,Portfolio Management Survey,5
38700019,content marketing,marketing,registration,Complex,14,2025-01-13,Content Marketing Registration,12
38700020,portfolio management,economics,registration,Complex,14,2025-09-27,Portfolio Management Registration,9
38700021,content marketing,marketing,registration,Complex,8,2025-10-17,Content Marketing Registration,8
38700022,web development,it,registration,Simple,9,2024-10-31,Web Development Registration,10
38700023,financial modeling,economics,registration,Simple,14,2024-11-26,Financial Modeling Registration,9
38700024,digital marketing,marketing,survey,Moderate,13,2025-07-29,Digital Marketing Survey,9
38700025,brand management,marketing,registration,Complex,13,2024-10-31,Brand Management Registration,6
38700026,investment planning,economics,survey,Simple,11,2025-03-13,Investment Planning Survey,5
38700027,investment planning,economics,assessment,Moderate,6,2025-04-04,Investment Planning Assessment,12
