record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
69300001,digital marketing,marketing,survey,Simple,15,2025-05-15,Digital Marketing Survey,3
69300002,investment planning,economics,application,Complex,6,2025-03-21,Investment Planning Application,4
69300003,web development,it,assessment,Simple,10,2025-10-25,Web Development Assessment,11
69300004,cloud computing,it,registration,Moderate,5,2024-12-24,Cloud Computing Registration,11
69300005,content marketing,marketing,registration,Moderate,5,2025-07-26,Content Marketing Registration,5
69300006,cloud computing,it,assessment,Complex,6,2024-11-10,Cloud Computing Assessment,3
69300007,data science,it,application,Moderate,11,2025-07-14,Data Science Application,9
69300008,brand management,marketing,survey,Complex,5,2025-05-29,Brand Management Survey,6
69300009,social media,marketing,application,Moderate,13,2025-02-16,Social Media Application,4
69300010,financial modeling,economics,assessment,Complex,12,2025-07-25,Financial Modeling Assessment,10
69300011,cloud computing,it,registration,Moderate,7,2024-10-29,Cloud Computing Registration,8
69300012,web development,it,assessment,Complex,15,2025-06-02,Web Development Assessment,5
69300013,digital marketing,marketing,assessment,Complex,15,2025-01-15,Digital Marketing Assessment,3
69300014,financial modeling,economics,assessment,Moderate,10,2024-10-26,Financial Modeling Assessment,9
69300015,cybersecurity,it,survey,Simple,10,2025-01-19,Cybersecurity Survey,12
69300016,cybersecurity,it,assessment,Moderate,8,2024-11-06,Cybersecurity Assessment,6
69300017,machine learning,it,survey,Complex,7,2024-12-29,Machine Learning Survey,7
69300018,financial modeling,economics,application,Complex,15,2025-03-29,Financial Modeling Application,5
69300019,digital marketing,marketing,registration,Complex,9,2024-11-05,Digital Marketing Registration,8
69300020,investment planning,economics,application,Moderate,5,2025-03-07,Investment Planning Application,11
69300021,financial modeling,economics,survey,Simple,13,2025-09-20,Financial Modeling Survey,11
69300022,data science,it,assessment,Moderate,15,2025-01-13,Data Science Assessment,6
69300023,digital marketing,marketing,survey,Complex,12,2025-04-26,Digital Marketing Survey,9
69300024,web development,it,survey,Simple,6,2025-03-03,Web Development Survey,7
69300025,brand management,marketing,application,Simple,15,2025-03-06,Brand Management Application,10
69300026,content marketing,marketing,registration,Complex,9,2025-08-24,Content Marketing Registration,6
69300027,digital marketing,marketing,assessment,Simple,12,2025-06-28,Digital Marketing Assessment,10
69300028,web development,it,application,Simple,14,2025-10-05,Web Development Application,9
69300029,financial modeling,economics,application,Complex,5,2025-05-28,Financial Modeling Application,5
69300030,social media,marketing,survey,Moderate,9,2025-07-04,Social Media Survey,4
69300031,brand management,marketing,application,Simple,10,2025-08-20,Brand Management Application,4
69300032,cloud computing,it,application,Moderate,8,2025-05-02,Cloud Computing Application,9
69300033,portfolio management,economics,registration,Simple,10,2025-09-17,Portfolio Management Registration,10
69300034,data science,it,application,Moderate,6,2025-01-17,Data Science Application,8
69300035,data science,it,registration,Simple,12,2025-01-02,Data Science Registration,5
69300036,social media,marketing,registration,Moderate,6,2025-06-04,Social Media Registration,12
69300037,brand management,marketing,registration,Moderate,8,2025-10-03,Brand Management Registration,5
69300038,investment planning,economics,application,Complex,14,2025-08-24,Investment Planning Application,8
69300039,portfolio management,economics,registration,Simple,6,2025-08-20,Portfolio Management Registration,4
69300040,market analysis,economics,registration,Moderate,12,2025-07-05,Market Analysis Registration,8
69300041,web development,it,registration,Simple,5,2025-07-16,Web Development Registration,8
69300042,content marketing,marketing,registration,Moderate,14,2025-10-05,Content Marketing Registration,8
69300043,social media,marketing,assessment,Complex,11,2025-07-15,Social Media Assessment,8
69300044,cybersecurity,it,registration,Moderate,9,2025-06-23,Cybersecurity Registration,7
69300045,financial modeling,economics,registration,Complex,10,2025-03-13,Financial Modeling Registration,7
69300046,brand management,marketing,registration,Moderate,5,2025-06-21,Brand Management Registration,5
69300047,digital marketing,marketing,application,Simple,7,2025-05-24,Digital Marketing Application,5
69300048,portfolio management,economics,registration,Moderate,9,2025-07-09,Portfolio Management Registration,10
69300049,social media,marketing,survey,Complex,11,2025-02-12,Social Media Survey,3
69300050,digital marketing,marketing,survey,Complex,11,2025-08-17,Digital Marketing Survey,8
69300051,web development,it,survey,Complex,14,2025-05-09,Web Development Survey,11
69300052,data science,it,survey,Simple,7,2025-04-18,Data Science Survey,11
69300053,market analysis,economics,registration,Simple,7,2025-10-04,Market Analysis Registration,10
69300054,digital marketing,marketing,survey,Complex,7,2024-11-03,Digital Marketing Survey,12
69300055,cybersecurity,it,survey,Simple,12,2024-11-23,Cybersecurity Survey,11
69300056,market analysis,economics,application,Simple,9,2025-07-08,Market Analysis Application,5
69300057,brand management,marketing,registration,Moderate,15,2025-03-08,Brand Management Registration,11
69300058,social media,marketing,survey,Simple,5,2025-09-12,Social Media Survey,4
69300059,portfolio management,economics,registration,Moderate,8,2024-12-15,Portfolio Management Registration,3
69300060,cloud computing,it,registration,Simple,8,2025-01-26,Cloud Computing Registration,8
69300061,financial modeling,economics,survey,Moderate,11,2025-06-27,Financial Modeling Survey,11
69300062,market analysis,economics,application,Complex,15,2025-02-12,Market Analysis Application,8
69300063,social media,marketing,application,Complex,14,2024-10-29,Social Media Application,5
69300064,digital marketing,marketing,application,Simple,12,2025-09-03,Digital Marketing Application,10
69300065,financial modeling,economics,assessment,Simple,6,2025-08-18,Financial Modeling Assessment,9
69300066,web development,it,assessment,Moderate,5,2024-11-28,Web Development Assessment,4
69300067,data science,it,registration,Complex,6,2025-01-09,Data Science Registration,7
69300068,data science,it,survey,Simple,13,2024-11-18,Data Science Survey,3
69300069,cloud computing,it,application,Complex,5,2025-02-14,Cloud Computing Application,9
69300070,digital marketing,marketing,application,Complex,11,2025-09-21,Digital Marketing Application,3
69300071,financial modeling,economics,assessment,Simple,9,2024-11-21,Financial Modeling Assessment,6
69300072,digital marketing,marketing,assessment,Moderate,10,2025-03-09,Digital Marketing Assessment,11
69300073,investment planning,economics,registration,Moderate,13,2025-06-19,Investment Planning Registration,6
69300074,investment planning,economics,application,Complex,5,2025-06-06,Investment Planning Application,7
69300075,financial modeling,economics,registration,Complex,7,2024-12-15,Financial Modeling Registration,11
69300076,investment planning,economics,registration,Simple,7,2025-05-16,Investment Planning Registration,4
69300077,market analysis,economics,assessment,Complex,5,2024-12-31,Market Analysis Assessment,12
69300078,content marketing,marketing,registration,Moderate,9,2025-09-12,Content Marketing Registration,10
69300079,content marketing,marketing,assessment,Simple,11,2024-12-11,Content Marketing Assessment,12
69300080,portfolio management,economics,survey,Simple,5,2024-12-05,Portfolio Management Survey,7
69300081,content marketing,marketing,survey,Simple,15,2025-05-11,Content Marketing Survey,4
69300082,cloud computing,it,survey,Simple,10,2025-05-30,Cloud Computing Survey,7
69300083,market analysis,economics,assessment,Complex,7,2025-04-14,Market Analysis Assessment,12
69300084,cloud computing,it,application,Complex,7,2025-06-28,Cloud Computing Application,4
69300085,content marketing,marketing,application,Simple,6,2025-09-14,Content Marketing Application,3
69300086,content marketing,marketing,survey,Simple,12,2024-11-04,Content Marketing Survey,9
69300087,brand management,marketing,application,Moderate,8,2025-04-29,Brand Management Application,3
69300088,portfolio management,economics,registration,Simple,9,2024-12-29,Portfolio Management Registration,3
69300089,brand management,marketing,registration,Moderate,14,2024-12-09,Brand Management Registration,11
69300090,data science,it,registration,Moderate,12,2025-01-26,Data Science Registration,12
69300091,cybersecurity,it,registration,Moderate,8,2025-07-23,Cybersecurity Registration,9
69300092,cybersecurity,it,registration,Moderate,6,2025-06-21,Cybersecurity Registration,12
69300093,data science,it,application,Simple,9,2025-09-30,Data Science Application,6
