record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
32600001,market analysis,economics,application,Moderate,14,2024-12-14,Market Analysis Application,9
32600002,content marketing,marketing,application,Complex,13,2025-04-14,Content Marketing Application,9
32600003,brand management,marketing,assessment,Complex,9,2025-08-27,Brand Management Assessment,6
32600004,content marketing,marketing,survey,Moderate,15,2025-01-16,Content Marketing Survey,11
32600005,cloud computing,it,assessment,Simple,9,2025-07-05,Cloud Computing Assessment,11
32600006,social media,marketing,survey,Moderate,15,2025-09-11,Social Media Survey,4
32600007,web development,it,application,Simple,6,2025-10-13,Web Development Application,9
32600008,portfolio management,economics,assessment,Moderate,15,2024-12-23,Portfolio Management Assessment,7
32600009,financial modeling,economics,assessment,Moderate,12,2025-09-02,Financial Modeling Assessment,3
32600010,financial modeling,economics,registration,Moderate,6,2025-10-10,Financial Modeling Registration,9
32600011,data science,it,application,Simple,10,2025-02-27,Data Science Application,7
32600012,cloud computing,it,survey,Complex,7,2025-07-29,Cloud Computing Survey,6
32600013,cloud computing,it,survey,Simple,13,2025-06-25,Cloud Computing Survey,10
32600014,web development,it,registration,Simple,13,2025-10-22,Web Development Registration,9
32600015,web development,it,survey,Moderate,12,2025-03-12,Web Development Survey,10
32600016,cybersecurity,it,survey,Complex,15,2025-01-07,Cybersecurity Survey,8
32600017,cloud computing,it,registration,Simple,13,2025-05-01,Cloud Computing Registration,3
32600018,machine learning,it,registration,Simple,9,2025-05-30,Machine Learning Registration,3
32600019,social media,marketing,registration,Complex,8,2025-04-17,Social Media Registration,3
32600020,data science,it,survey,Simple,10,2025-08-14,Data Science Survey,6
32600021,cybersecurity,it,application,Simple,6,2025-08-03,Cybersecurity Application,8
32600022,brand management,marketing,assessment,Moderate,13,2025-03-04,Brand Management Assessment,9
32600023,cloud computing,it,assessment,Moderate,7,2025-03-23,Cloud Computing Assessment,6
32600024,digital marketing,marketing,survey,Moderate,14,2024-12-20,Digital Marketing Survey,7
32600025,machine learning,it,survey,Simple,10,2025-05-29,Machine Learning Survey,4
32600026,machine learning,it,registration,Complex,11,2024-12-22,Machine Learning Registration,3
32600027,social media,marketing,application,Complex,15,2025-07-30,Social Media Application,8
32600028,data science,it,assessment,Simple,8,2025-03-06,Data Science Assessment,3
32600029,cloud computing,it,application,Complex,7,2025-09-14,Cloud Computing Application,11
32600030,portfolio management,economics,survey,Simple,11,2025-03-18,Portfolio Management Survey,6
32600031,digital marketing,marketing,registration,Complex,10,2025-05-06,Digital Marketing Registration,7
32600032,investment planning,economics,registration,Moderate,6,2025-08-07,Investment Planning Registration,5
32600033,cloud computing,it,assessment,Moderate,11,2025-08-05,Cloud Computing Assessment,8
32600034,investment planning,economics,assessment,Complex,9,2025-02-08,Investment Planning Assessment,6
32600035,portfolio management,economics,application,Moderate,5,2025-10-05,Portfolio Management Application,3
32600036,data science,it,survey,Moderate,15,2025-06-03,Data Science Survey,10
32600037,brand management,marketing,application,Simple,9,2025-08-23,Brand Management Application,4
32600038,portfolio management,economics,assessment,Complex,10,2025-05-23,Portfolio Management Assessment,5
32600039,portfolio management,economics,application,Simple,5,2025-07-25,Portfolio Management Application,7
32600040,content marketing,marketing,application,Moderate,9,2025-05-01,Content Marketing Application,10
32600041,market analysis,economics,assessment,Moderate,14,2025-04-26,Market Analysis Assessment,12
32600042,brand management,marketing,assessment,Complex,13,2025-10-07,Brand Management Assessment,6
32600043,content marketing,marketing,application,Moderate,14,2025-01-12,Content Marketing Application,6
32600044,machine learning,it,assessment,Simple,9,2025-10-08,Machine Learning Assessment,6
32600045,web development,it,assessment,Moderate,9,2025-06-09,Web Development Assessment,5
32600046,content marketing,marketing,survey,Complex,13,2025-04-20,Content Marketing Survey,9
32600047,machine learning,it,assessment,Moderate,8,2025-05-20,Machine Learning Assessment,8
32600048,investment planning,economics,registration,Complex,10,2025-07-07,Investment Planning Registration,8
32600049,investment planning,economics,registration,Simple,7,2025-09-03,Investment Planning Registration,8
32600050,machine learning,it,registration,Complex,8,2025-07-07,Machine Learning Registration,11
32600051,cloud computing,it,application,Moderate,15,2025-07-03,Cloud Computing Application,7
32600052,brand management,marketing,assessment,Simple,15,2025-01-31,Brand Management Assessment,6
32600053,social media,marketing,assessment,Simple,13,2024-11-30,Social Media Assessment,5
32600054,market analysis,economics,survey,Moderate,6,2025-01-29,Market Analysis Survey,7
32600055,investment planning,economics,application,Moderate,11,2025-03-23,Investment Planning Application,11
32600056,financial modeling,economics,survey,Simple,9,2024-12-19,Financial Modeling Survey,9
32600057,financial modeling,economics,application,Moderate,7,2025-07-10,Financial Modeling Application,6
32600058,investment planning,economics,survey,Moderate,14,2025-03-30,Investment Planning Survey,5
32600059,data science,it,assessment,Simple,12,2025-06-24,Data Science Assessment,5
32600060,web development,it,assessment,Moderate,6,2024-12-10,Web Development Assessment,10
32600061,investment planning,economics,survey,Moderate,13,2025-05-07,Investment Planning Survey,10
32600062,data science,it,assessment,Complex,8,2025-08-11,Data Science Assessment,10
32600063,data science,it,survey,Simple,15,2025-05-02,Data Science Survey,6
32600064,market analysis,economics,assessment,Simple,10,2025-03-07,Market Analysis Assessment,6
32600065,investment planning,economics,application,Complex,13,2025-02-04,Investment Planning Application,6
32600066,cloud computing,it,survey,Moderate,15,2025-10-14,Cloud Computing Survey,5
32600067,content marketing,marketing,application,Simple,8,2025-10-20,Content Marketing Application,8
32600068,machine learning,it,assessment,Complex,6,2024-11-26,Machine Learning Assessment,7
32600069,cybersecurity,it,survey,Complex,15,2024-10-26,Cybersecurity Survey,5
32600070,digital marketing,marketing,registration,Moderate,10,2024-12-15,Digital Marketing Registration,12
32600071,portfolio management,economics,application,Simple,14,2025-02-03,Portfolio Management Application,10
32600072,portfolio management,economics,survey,Moderate,13,2025-03-04,Portfolio Management Survey,9
32600073,digital marketing,marketing,registration,Simple,5,2025-01-31,Digital Marketing Registration,4
32600074,brand management,marketing,registration,Simple,15,2025-08-27,Brand Management Registration,3
32600075,digital marketing,marketing,assessment,Moderate,11,2025-08-01,Digital Marketing Assessment,6
32600076,brand management,marketing,registration,Moderate,11,2024-12-27,Brand Management Registration,7
32600077,social media,marketing,assessment,Moderate,15,2025-08-03,Social Media Assessment,9
32600078,data science,it,application,Moderate,9,2025-03-02,Data Science Application,5
32600079,content marketing,marketing,survey,Complex,13,2025-06-15,Content Marketing Survey,6
32600080,content marketing,marketing,assessment,Simple,12,2025-03-07,Content Marketing Assessment,6
32600081,cloud computing,it,assessment,Moderate,13,2025-09-03,Cloud Computing Assessment,11
32600082,portfolio management,economics,survey,Moderate,6,2024-11-11,Portfolio Management Survey,6
32600083,digital marketing,marketing,registration,Complex,10,2025-09-03,Digital Marketing Registration,7
32600084,cybersecurity,it,registration,Moderate,8,2025-03-08,Cybersecurity Registration,4
32600085,digital marketing,marketing,survey,Moderate,14,2025-07-09,Digital Marketing Survey,12
32600086,portfolio management,economics,registration,Simple,14,2025-07-11,Portfolio Management Registration,5
32600087,content marketing,marketing,survey,Moderate,15,2025-06-26,Content Marketing Survey,10
32600088,social media,marketing,application,Simple,11,2025-04-11,Social Media Application,7
32600089,market analysis,economics,registration,Complex,7,2025-06-09,Market Analysis Registration,11
32600090,financial modeling,economics,registration,Complex,5,2025-01-08,Financial Modeling Registration,3
32600091,social media,marketing,application,Complex,15,2025-02-18,Social Media Application,3
32600092,machine learning,it,registration,Complex,5,2024-11-16,Machine Learning Registration,7
32600093,market analysis,economics,assessment,Complex,9,2025-07-29,Market Analysis Assessment,4
32600094,social media,marketing,survey,Moderate,15,2024-11-16,Social Media Survey,9
32600095,content marketing,marketing,registration,Complex,9,2025-05-05,Content Marketing Registration,7
32600096,cloud computing,it,registration,Complex,11,2025-05-13,Cloud Computing Registration,9
32600097,cloud computing,it,assessment,Simple,11,2025-06-28,Cloud Computing Assessment,3
32600098,content marketing,marketing,registration,Simple,12,2025-03-13,Content Marketing Registration,12
32600099,digital marketing,marketing,registration,Complex,13,2025-06-06,Digital Marketing Registration,3
32600100,content marketing,marketing,registration,Simple,11,2025-04-27,Content Marketing Registration,9
32600101,digital marketing,marketing,survey,Moderate,8,2025-02-17,Digital Marketing Survey,9
32600102,digital marketing,marketing,application,Moderate,10,2025-01-10,Digital Marketing Application,6
32600103,content marketing,marketing,survey,Simple,7,2025-06-28,Content Marketing Survey,8
32600104,web development,it,assessment,Moderate,5,2025-04-13,Web Development Assessment,6
32600105,financial modeling,economics,survey,Simple,7,2025-03-25,Financial Modeling Survey,11
32600106,web development,it,assessment,Moderate,11,2025-10-12,Web Development Assessment,12
32600107,machine learning,it,assessment,Complex,12,2024-12-15,Machine Learning Assessment,11
32600108,brand management,marketing,application,Moderate,14,2025-10-02,Brand Management Application,3
32600109,social media,marketing,assessment,Complex,14,2025-06-02,Social Media Assessment,11
32600110,brand management,marketing,survey,Moderate,7,2025-01-28,Brand Management Survey,5
32600111,investment planning,economics,assessment,Moderate,7,2024-12-07,Investment Planning Assessment,10
32600112,cybersecurity,it,survey,Simple,6,2025-09-10,Cybersecurity Survey,11
32600113,social media,marketing,application,Moderate,8,2025-03-10,Social Media Application,12
32600114,web development,it,registration,Moderate,15,2025-05-12,Web Development Registration,12
32600115,content marketing,marketing,survey,Moderate,14,2025-05-03,Content Marketing Survey,8
32600116,financial modeling,economics,registration,Simple,8,2024-11-29,Financial Modeling Registration,8
32600117,market analysis,economics,registration,Complex,11,2025-01-30,Market Analysis Registration,8
32600118,web development,it,survey,Moderate,15,2024-12-02,Web Development Survey,12
32600119,content marketing,marketing,application,Moderate,11,2024-12-05,Content Marketing Application,11
32600120,brand management,marketing,assessment,Moderate,11,2024-12-04,Brand Management Assessment,12
32600121,data science,it,survey,Complex,7,2025-02-27,Data Science Survey,10
32600122,portfolio management,economics,survey,Simple,15,2025-05-25,Portfolio Management Survey,5
32600123,brand management,marketing,application,Simple,13,2024-12-21,Brand Management Application,9
32600124,web development,it,registration,Simple,12,2025-04-21,Web Development Registration,5
32600125,market analysis,economics,application,Complex,5,2025-08-14,Market Analysis Application,4
32600126,cloud computing,it,registration,Complex,14,2025-05-24,Cloud Computing Registration,12
32600127,portfolio management,economics,survey,Complex,7,2025-04-15,Portfolio Management Survey,12
32600128,brand management,marketing,application,Moderate,7,2024-12-11,Brand Management Application,9
32600129,digital marketing,marketing,assessment,Complex,12,2025-05-14,Digital Marketing Assessment,11
32600130,cloud computing,it,registration,Complex,14,2025-06-20,Cloud Computing Registration,6
32600131,financial modeling,economics,assessment,Complex,6,2025-06-24,Financial Modeling Assessment,6
32600132,data science,it,assessment,Complex,9,2024-12-07,Data Science Assessment,5
32600133,data science,it,assessment,Complex,8,2025-05-16,Data Science Assessment,12
32600134,content marketing,marketing,assessment,Complex,14,2024-10-30,Content Marketing Assessment,10
32600135,financial modeling,economics,survey,Simple,11,2024-12-13,Financial Modeling Survey,10
32600136,data science,it,registration,Simple,14,2025-04-03,Data Science Registration,11
32600137,machine learning,it,survey,Complex,10,2025-01-03,Machine Learning Survey,9
32600138,data science,it,assessment,Complex,7,2025-08-03,Data Science Assessment,6
32600139,content marketing,marketing,application,Complex,13,2025-05-05,Content Marketing Application,6
32600140,machine learning,it,registration,Simple,12,2025-06-16,Machine Learning Registration,12
32600141,financial modeling,economics,assessment,Complex,6,2025-06-26,Financial Modeling Assessment,6
32600142,financial modeling,economics,survey,Moderate,7,2025-06-15,Financial Modeling Survey,3
32600143,social media,marketing,application,Simple,10,2025-08-06,Social Media Application,5
32600144,social media,marketing,survey,Moderate,5,2025-08-23,Social Media Survey,7
32600145,cybersecurity,it,assessment,Moderate,9,2025-02-20,Cybersecurity Assessment,4
32600146,financial modeling,economics,assessment,Moderate,11,2025-05-02,Financial Modeling Assessment,3
32600147,investment planning,economics,registration,Complex,14,2025-05-27,Investment Planning Registration,12
32600148,data science,it,assessment,Moderate,8,2025-01-25,Data Science Assessment,7
32600149,data science,it,application,Moderate,7,2025-04-17,Data Science Application,10
32600150,content marketing,marketing,survey,Moderate,8,2025-06-29,Content Marketing Survey,5
32600151,data science,it,assessment,Moderate,11,2025-03-13,Data Science Assessment,4
32600152,machine learning,it,assessment,Moderate,9,2025-09-05,Machine Learning Assessment,10
32600153,web development,it,registration,Simple,10,2025-05-30,Web Development Registration,3
32600154,web development,it,survey,Simple,15,2025-03-05,Web Development Survey,3
32600155,portfolio management,economics,application,Moderate,6,2025-01-03,Portfolio Management Application,7
32600156,brand management,marketing,assessment,Complex,10,2025-09-17,Brand Management Assessment,4
32600157,brand management,marketing,assessment,Moderate,5,2025-06-03,Brand Management Assessment,12
32600158,portfolio management,economics,assessment,Simple,12,2024-12-17,Portfolio Management Assessment,7
32600159,content marketing,marketing,assessment,Moderate,9,2025-10-15,Content Marketing Assessment,10
32600160,investment planning,economics,assessment,Moderate,15,2025-06-29,Investment Planning Assessment,12
32600161,market analysis,economics,survey,Moderate,11,2024-12-26,Market Analysis Survey,11
32600162,digital marketing,marketing,registration,Simple,5,2025-04-25,Digital Marketing Registration,10
32600163,machine learning,it,survey,Moderate,5,2025-06-09,Machine Learning Survey,6
32600164,cybersecurity,it,registration,Simple,14,2025-09-27,Cybersecurity Registration,7
32600165,digital marketing,marketing,registration,Complex,11,2025-10-12,Digital Marketing Registration,9
32600166,market analysis,economics,survey,Moderate,9,2025-05-10,Market Analysis Survey,10
32600167,investment planning,economics,application,Moderate,11,2025-03-22,Investment Planning Application,7
32600168,market analysis,economics,assessment,Simple,5,2025-09-01,Market Analysis Assessment,3
32600169,web development,it,registration,Complex,11,2024-12-05,Web Development Registration,10
32600170,web development,it,survey,Moderate,10,2025-07-25,Web Development Survey,7
32600171,content marketing,marketing,assessment,Moderate,14,2025-04-13,Content Marketing Assessment,4
32600172,brand management,marketing,assessment,Moderate,9,2025-08-10,Brand Management Assessment,3
