record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
32000001,digital marketing,marketing,survey,Complex,5,2025-07-06,Digital Marketing Survey,11
32000002,social media,marketing,survey,Simple,13,2025-05-14,Social Media Survey,6
32000003,digital marketing,marketing,registration,Simple,9,2025-03-23,Digital Marketing Registration,12
32000004,content marketing,marketing,assessment,Complex,13,2025-05-11,Content Marketing Assessment,6
32000005,web development,it,survey,Simple,8,2025-05-08,Web Development Survey,8
32000006,content marketing,marketing,registration,Moderate,13,2025-09-25,Content Marketing Registration,6
32000007,social media,marketing,survey,Complex,15,2025-03-02,Social Media Survey,8
32000008,cloud computing,it,registration,Moderate,6,2025-09-11,Cloud Computing Registration,12
32000009,market analysis,economics,registration,Complex,13,2025-04-23,Market Analysis Registration,5
32000010,investment planning,economics,survey,Simple,12,2025-02-16,Investment Planning Survey,4
32000011,market analysis,economics,survey,Complex,13,2024-12-26,Market Analysis Survey,12
32000012,cybersecurity,it,application,Moderate,7,2024-12-16,Cybersecurity Application,6
32000013,cloud computing,it,assessment,Complex,6,2024-12-04,Cloud Computing Assessment,10
32000014,financial modeling,economics,assessment,Complex,15,2025-05-24,Financial Modeling Assessment,9
32000015,social media,marketing,registration,Complex,12,2024-11-17,Social Media Registration,7
32000016,financial modeling,economics,application,Moderate,11,2024-10-29,Financial Modeling Application,10
32000017,data science,it,application,Complex,11,2025-01-14,Data Science Application,10
32000018,machine learning,it,assessment,Simple,6,2025-01-07,Machine Learning Assessment,4
32000019,financial modeling,economics,assessment,Complex,6,2025-04-20,Financial Modeling Assessment,11
32000020,financial modeling,economics,application,Complex,11,2025-05-22,Financial Modeling Application,7
32000021,investment planning,economics,survey,Complex,7,2024-12-22,Investment Planning Survey,6
32000022,investment planning,economics,application,Complex,14,2025-01-17,Investment Planning Application,11
32000023,market analysis,economics,registration,Complex,12,2025-07-17,Market Analysis Registration,11
32000024,brand management,marketing,application,Moderate,13,2024-12-08,Brand Management Application,6
32000025,financial modeling,economics,registration,Moderate,5,2025-09-23,Financial Modeling Registration,6
32000026,brand management,marketing,survey,Simple,13,2024-12-28,Brand Management Survey,10
32000027,social media,marketing,survey,Complex,11,2025-09-03,Social Media Survey,8
32000028,data science,it,registration,Moderate,8,2025-09-24,Data Science Registration,7
32000029,machine learning,it,assessment,Moderate,12,2025-10-06,Machine Learning Assessment,4
