record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
71200001,digital marketing,marketing,assessment,Simple,15,2024-11-11,Digital Marketing Assessment,12
71200002,data science,it,application,Simple,8,2025-02-04,Data Science Application,7
71200003,cybersecurity,it,survey,Moderate,7,2025-05-16,Cybersecurity Survey,3
71200004,social media,marketing,application,Complex,8,2025-04-23,Social Media Application,9
71200005,machine learning,it,application,Simple,13,2025-01-23,Machine Learning Application,12
71200006,cybersecurity,it,registration,Moderate,15,2025-01-29,Cybersecurity Registration,7
71200007,web development,it,assessment,Moderate,15,2024-12-23,Web Development Assessment,5
71200008,cybersecurity,it,registration,Moderate,7,2025-09-06,Cybersecurity Registration,6
71200009,machine learning,it,application,Complex,9,2025-05-24,Machine Learning Application,12
71200010,cybersecurity,it,registration,Moderate,14,2025-07-08,Cybersecurity Registration,9
71200011,social media,marketing,application,Simple,13,2025-01-25,Social Media Application,11
71200012,investment planning,economics,registration,Complex,6,2025-01-22,Investment Planning Registration,11
71200013,financial modeling,economics,registration,Complex,10,2025-07-18,Financial Modeling Registration,6
71200014,digital marketing,marketing,registration,Complex,5,2024-11-23,Digital Marketing Registration,11
71200015,content marketing,marketing,assessment,Simple,11,2025-07-22,Content Marketing Assessment,11
71200016,cybersecurity,it,assessment,Simple,12,2024-10-31,Cybersecurity Assessment,9
71200017,financial modeling,economics,application,Moderate,15,2024-12-12,Financial Modeling Application,6
71200018,investment planning,economics,application,Simple,13,2025-04-27,Investment Planning Application,9
71200019,content marketing,marketing,survey,Simple,13,2025-08-22,Content Marketing Survey,8
71200020,digital marketing,marketing,survey,Complex,6,2024-11-20,Digital Marketing Survey,8
71200021,cloud computing,it,survey,Simple,13,2025-02-01,Cloud Computing Survey,6
71200022,content marketing,marketing,assessment,Simple,12,2025-09-07,Content Marketing Assessment,4
71200023,web development,it,assessment,Moderate,14,2025-03-01,Web Development Assessment,3
71200024,content marketing,marketing,survey,Complex,7,2025-09-14,Content Marketing Survey,4
71200025,investment planning,economics,assessment,Complex,11,2025-08-13,Investment Planning Assessment,10
71200026,cloud computing,it,registration,Simple,15,2025-01-21,Cloud Computing Registration,9
71200027,financial modeling,economics,survey,Moderate,12,2025-10-02,Financial Modeling Survey,7
71200028,digital marketing,marketing,survey,Simple,15,2025-09-01,Digital Marketing Survey,10
71200029,investment planning,economics,registration,Simple,12,2025-10-12,Investment Planning Registration,9
71200030,market analysis,economics,application,Complex,11,2025-10-21,Market Analysis Application,11
71200031,machine learning,it,survey,Complex,11,2024-12-15,Machine Learning Survey,6
71200032,cloud computing,it,application,Complex,8,2025-06-09,Cloud Computing Application,5
71200033,social media,marketing,survey,Simple,13,2025-02-15,Social Media Survey,7
71200034,cybersecurity,it,assessment,Simple,11,2025-09-15,Cybersecurity Assessment,7
71200035,social media,marketing,registration,Simple,14,2025-10-02,Social Media Registration,12
71200036,financial modeling,economics,survey,Simple,12,2025-04-11,Financial Modeling Survey,5
71200037,digital marketing,marketing,survey,Moderate,9,2025-10-02,Digital Marketing Survey,12
71200038,cloud computing,it,registration,Simple,6,2025-10-19,Cloud Computing Registration,11
71200039,content marketing,marketing,survey,Complex,14,2025-09-08,Content Marketing Survey,6
71200040,web development,it,survey,Complex,6,2025-03-13,Web Development Survey,8
71200041,social media,marketing,registration,Moderate,12,2024-11-06,Social Media Registration,5
71200042,portfolio management,economics,survey,Simple,6,2025-03-12,Portfolio Management Survey,6
71200043,content marketing,marketing,registration,Complex,13,2025-06-28,Content Marketing Registration,9
71200044,digital marketing,marketing,registration,Moderate,14,2024-12-14,Digital Marketing Registration,12
71200045,financial modeling,economics,assessment,Moderate,7,2025-10-23,Financial Modeling Assessment,12
