record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
30400001,content marketing,marketing,survey,Complex,11,2025-10-22,Content Marketing Survey,6
30400002,portfolio management,economics,registration,Complex,15,2024-11-26,Portfolio Management Registration,8
30400003,investment planning,economics,assessment,Complex,6,2025-03-14,Investment Planning Assessment,5
30400004,data science,it,survey,Simple,8,2025-04-01,Data Science Survey,3
30400005,digital marketing,marketing,assessment,Simple,13,2025-07-26,Digital Marketing Assessment,5
30400006,portfolio management,economics,application,Moderate,12,2025-02-25,Portfolio Management Application,8
30400007,data science,it,survey,Complex,5,2025-08-01,Data Science Survey,4
30400008,market analysis,economics,survey,Moderate,11,2025-03-18,Market Analysis Survey,8
30400009,brand management,marketing,registration,Complex,11,2025-10-24,Brand Management Registration,7
30400010,digital marketing,marketing,survey,Simple,6,2025-05-21,Digital Marketing Survey,3
30400011,market analysis,economics,application,Moderate,7,2025-05-08,Market Analysis Application,4
30400012,cloud computing,it,registration,Simple,15,2025-10-24,Cloud Computing Registration,9
30400013,portfolio management,economics,application,Complex,11,2024-11-20,Portfolio Management Application,8
30400014,financial modeling,economics,assessment,Complex,7,2025-01-04,Financial Modeling Assessment,8
30400015,brand management,marketing,survey,Moderate,5,2025-01-18,Brand Management Survey,3
30400016,data science,it,assessment,Complex,5,2025-06-08,Data Science Assessment,9
30400017,content marketing,marketing,registration,Moderate,10,2025-03-22,Content Marketing Registration,12
30400018,market analysis,economics,registration,Simple,14,2025-04-14,Market Analysis Registration,9
30400019,investment planning,economics,registration,Complex,7,2025-04-30,Investment Planning Registration,8
30400020,content marketing,marketing,survey,Simple,14,2025-03-04,Content Marketing Survey,9
30400021,portfolio management,economics,application,Complex,14,2025-05-13,Portfolio Management Application,12
30400022,market analysis,economics,registration,Complex,15,2024-12-10,Market Analysis Registration,3
30400023,social media,marketing,survey,Complex,6,2025-02-10,Social Media Survey,11
30400024,content marketing,marketing,survey,Simple,11,2024-11-10,Content Marketing Survey,6
30400025,social media,marketing,survey,Simple,5,2025-06-02,Social Media Survey,11
30400026,brand management,marketing,survey,Complex,9,2025-04-12,Brand Management Survey,8
30400027,cybersecurity,it,assessment,Moderate,5,2025-09-08,Cybersecurity Assessment,6
30400028,market analysis,economics,assessment,Moderate,12,2025-09-20,Market Analysis Assessment,12
30400029,machine learning,it,survey,Simple,13,2025-03-31,Machine Learning Survey,6
30400030,investment planning,economics,application,Complex,10,2025-06-11,Investment Planning Application,7
30400031,financial modeling,economics,registration,Complex,14,2025-09-05,Financial Modeling Registration,7
30400032,portfolio management,economics,registration,Complex,15,2025-10-21,Portfolio Management Registration,10
30400033,brand management,marketing,registration,Moderate,5,2025-10-24,Brand Management Registration,5
30400034,financial modeling,economics,application,Moderate,5,2025-06-20,Financial Modeling Application,12
30400035,digital marketing,marketing,application,Moderate,10,2025-08-19,Digital Marketing Application,12
30400036,brand management,marketing,survey,Complex,13,2024-12-02,Brand Management Survey,8
30400037,data science,it,application,Complex,12,2025-02-24,Data Science Application,6
30400038,market analysis,economics,assessment,Complex,11,2024-12-18,Market Analysis Assessment,12
30400039,investment planning,economics,registration,Moderate,9,2024-12-21,Investment Planning Registration,10
30400040,financial modeling,economics,survey,Complex,6,2025-06-30,Financial Modeling Survey,8
30400041,cybersecurity,it,assessment,Simple,12,2025-09-02,Cybersecurity Assessment,5
30400042,digital marketing,marketing,survey,Moderate,15,2025-01-22,Digital Marketing Survey,8
30400043,investment planning,economics,application,Moderate,8,2025-06-18,Investment Planning Application,7
30400044,digital marketing,marketing,application,Complex,15,2024-11-20,Digital Marketing Application,10
30400045,portfolio management,economics,assessment,Complex,12,2025-06-18,Portfolio Management Assessment,3
30400046,market analysis,economics,assessment,Complex,9,2024-12-21,Market Analysis Assessment,11
30400047,portfolio management,economics,registration,Moderate,13,2025-01-22,Portfolio Management Registration,10
30400048,brand management,marketing,application,Moderate,10,2025-04-18,Brand Management Application,11
30400049,content marketing,marketing,assessment,Moderate,10,2025-08-01,Content Marketing Assessment,5
30400050,machine learning,it,assessment,Simple,12,2025-10-16,Machine Learning Assessment,12
30400051,brand management,marketing,survey,Moderate,10,2024-11-05,Brand Management Survey,6
30400052,portfolio management,economics,registration,Moderate,11,2025-09-04,Portfolio Management Registration,6
30400053,web development,it,application,Simple,8,2025-08-14,Web Development Application,10
30400054,market analysis,economics,application,Moderate,6,2025-09-09,Market Analysis Application,4
30400055,investment planning,economics,assessment,Moderate,10,2025-06-24,Investment Planning Assessment,9
30400056,investment planning,economics,application,Simple,8,2025-08-12,Investment Planning Application,4
30400057,web development,it,assessment,Moderate,5,2025-01-31,Web Development Assessment,10
30400058,social media,marketing,survey,Complex,12,2025-03-02,Social Media Survey,4
30400059,social media,marketing,survey,Moderate,10,2025-08-24,Social Media Survey,7
30400060,portfolio management,economics,application,Moderate,9,2025-05-14,Portfolio Management Application,10
30400061,market analysis,economics,assessment,Complex,11,2025-05-08,Market Analysis Assessment,5
30400062,machine learning,it,survey,Simple,13,2025-02-10,Machine Learning Survey,12
30400063,content marketing,marketing,survey,Simple,9,2024-12-28,Content Marketing Survey,12
30400064,web development,it,assessment,Simple,15,2024-12-22,Web Development Assessment,10
30400065,web development,it,survey,Complex,10,2025-10-05,Web Development Survey,12
30400066,financial modeling,economics,survey,Simple,13,2025-09-07,Financial Modeling Survey,10
30400067,financial modeling,economics,survey,Complex,6,2025-06-08,Financial Modeling Survey,3
30400068,financial modeling,economics,registration,Simple,14,2025-08-11,Financial Modeling Registration,8
30400069,portfolio management,economics,assessment,Simple,15,2024-11-02,Portfolio Management Assessment,11
30400070,financial modeling,economics,application,Simple,7,2025-06-27,Financial Modeling Application,12
30400071,cloud computing,it,assessment,Complex,11,2025-09-12,Cloud Computing Assessment,9
30400072,investment planning,economics,registration,Simple,11,2025-04-06,Investment Planning Registration,9
30400073,web development,it,survey,Complex,15,2025-01-22,Web Development Survey,9
30400074,digital marketing,marketing,assessment,Simple,5,2024-11-18,Digital Marketing Assessment,7
30400075,machine learning,it,registration,Simple,15,2025-01-15,Machine Learning Registration,6
30400076,market analysis,economics,assessment,Simple,6,2025-01-12,Market Analysis Assessment,8
30400077,cloud computing,it,application,Moderate,10,2025-10-23,Cloud Computing Application,9
30400078,market analysis,economics,assessment,Simple,11,2025-02-03,Market Analysis Assessment,12
30400079,data science,it,application,Complex,5,2025-03-27,Data Science Application,12
30400080,machine learning,it,registration,Moderate,5,2025-02-09,Machine Learning Registration,5
30400081,data science,it,assessment,Moderate,8,2024-12-28,Data Science Assessment,9
30400082,portfolio management,economics,assessment,Moderate,13,2025-04-28,Portfolio Management Assessment,7
30400083,brand management,marketing,survey,Moderate,10,2025-09-01,Brand Management Survey,3
30400084,digital marketing,marketing,registration,Complex,7,2025-07-12,Digital Marketing Registration,8
30400085,machine learning,it,survey,Moderate,8,2025-02-22,Machine Learning Survey,12
30400086,web development,it,survey,Moderate,11,2025-07-22,Web Development Survey,9
30400087,financial modeling,economics,assessment,Complex,13,2025-07-20,Financial Modeling Assessment,7
30400088,digital marketing,marketing,survey,Moderate,15,2025-07-21,Digital Marketing Survey,7
30400089,web development,it,survey,Moderate,9,2025-04-13,Web Development Survey,9
30400090,cloud computing,it,assessment,Complex,7,2025-01-16,Cloud Computing Assessment,5
30400091,social media,marketing,survey,Complex,15,2025-04-27,Social Media Survey,7
30400092,investment planning,economics,assessment,Complex,11,2025-08-19,Investment Planning Assessment,4
30400093,market analysis,economics,assessment,Complex,15,2025-07-11,Market Analysis Assessment,11
30400094,investment planning,economics,application,Complex,10,2025-09-21,Investment Planning Application,10
30400095,data science,it,assessment,Moderate,11,2025-10-02,Data Science Assessment,3
30400096,cloud computing,it,registration,Simple,6,2025-08-15,Cloud Computing Registration,12
30400097,brand management,marketing,registration,Simple,14,2024-11-21,Brand Management Registration,11
30400098,machine learning,it,assessment,Complex,15,2025-08-28,Machine Learning Assessment,7
30400099,brand management,marketing,assessment,Moderate,6,2025-09-21,Brand Management Assessment,9
30400100,web development,it,registration,Simple,13,2025-02-05,Web Development Registration,12
30400101,digital marketing,marketing,registration,Complex,6,2025-10-03,Digital Marketing Registration,3
30400102,investment planning,economics,survey,Complex,9,2025-09-02,Investment Planning Survey,3
30400103,cloud computing,it,assessment,Complex,14,2025-09-09,Cloud Computing Assessment,9
30400104,cloud computing,it,survey,Simple,11,2025-10-24,Cloud Computing Survey,8
30400105,digital marketing,marketing,assessment,Moderate,8,2025-09-14,Digital Marketing Assessment,9
30400106,data science,it,application,Complex,13,2025-03-15,Data Science Application,6
30400107,digital marketing,marketing,survey,Moderate,11,2024-11-06,Digital Marketing Survey,10
30400108,brand management,marketing,application,Complex,7,2025-06-11,Brand Management Application,7
30400109,content marketing,marketing,assessment,Complex,6,2025-02-28,Content Marketing Assessment,9
30400110,cloud computing,it,application,Complex,10,2025-03-11,Cloud Computing Application,3
30400111,digital marketing,marketing,assessment,Complex,14,2025-06-17,Digital Marketing Assessment,12
30400112,cybersecurity,it,application,Moderate,5,2025-07-04,Cybersecurity Application,7
