record_id,keyword,category,form_type,complexity,num_fields,created_date,form_title,estimated_time
33300001,social media,marketing,application,Simple,6,2025-07-07,Social Media Application,6
33300002,content marketing,marketing,application,Simple,15,2025-03-01,Content Marketing Application,5
33300003,portfolio management,economics,assessment,Complex,13,2024-11-06,Portfolio Management Assessment,10
33300004,market analysis,economics,registration,Complex,12,2025-05-09,Market Analysis Registration,8
33300005,brand management,marketing,survey,Moderate,9,2024-10-30,Brand Management Survey,4
33300006,investment planning,economics,survey,Moderate,9,2025-10-22,Investment Planning Survey,7
33300007,cloud computing,it,assessment,Moderate,6,2025-06-08,Cloud Computing Assessment,9
33300008,cloud computing,it,assessment,Complex,13,2024-12-17,Cloud Computing Assessment,6
33300009,market analysis,economics,survey,Complex,12,2025-01-31,Market Analysis Survey,12
33300010,digital marketing,marketing,registration,Complex,8,2025-05-06,Digital Marketing Registration,5
33300011,investment planning,economics,registration,Moderate,8,2025-01-30,Investment Planning Registration,12
33300012,market analysis,economics,assessment,Simple,15,2025-05-28,Market Analysis Assessment,6
33300013,cloud computing,it,assessment,Complex,5,2025-10-22,Cloud Computing Assessment,4
33300014,investment planning,economics,registration,Simple,6,2025-02-22,Investment Planning Registration,6
33300015,data science,it,registration,Moderate,8,2025-04-08,Data Science Registration,3
33300016,financial modeling,economics,application,Moderate,6,2025-10-19,Financial Modeling Application,3
33300017,digital marketing,marketing,survey,Simple,9,2025-02-18,Digital Marketing Survey,7
33300018,content marketing,marketing,application,Complex,15,2025-01-30,Content Marketing Application,8
33300019,web development,it,application,Simple,10,2025-05-10,Web Development Application,9
33300020,content marketing,marketing,assessment,Complex,13,2025-03-11,Content Marketing Assessment,7
33300021,social media,marketing,survey,Complex,12,2025-05-03,Social Media Survey,9
33300022,brand management,marketing,application,Moderate,5,2025-06-09,Brand Management Application,11
33300023,brand management,marketing,survey,Complex,10,2025-09-30,Brand Management Survey,8
33300024,web development,it,survey,Simple,13,2025-01-24,Web Development Survey,4
33300025,investment planning,economics,survey,Moderate,7,2024-12-24,Investment Planning Survey,6
33300026,brand management,marketing,assessment,Complex,15,2025-09-12,Brand Management Assessment,4
33300027,financial modeling,economics,assessment,Simple,11,2025-06-12,Financial Modeling Assessment,9
33300028,brand management,marketing,application,Complex,5,2025-03-17,Brand Management Application,11
33300029,investment planning,economics,assessment,Simple,8,2025-08-12,Investment Planning Assessment,7
33300030,financial modeling,economics,application,Moderate,13,2025-09-12,Financial Modeling Application,3
33300031,cloud computing,it,assessment,Simple,7,2025-08-08,Cloud Computing Assessment,8
33300032,content marketing,marketing,registration,Complex,7,2024-11-07,Content Marketing Registration,3
33300033,social media,marketing,registration,Complex,6,2025-08-12,Social Media Registration,10
33300034,digital marketing,marketing,application,Moderate,11,2025-04-06,Digital Marketing Application,5
33300035,cloud computing,it,application,Simple,9,2025-07-25,Cloud Computing Application,7
33300036,market analysis,economics,survey,Complex,11,2025-07-20,Market Analysis Survey,5
33300037,portfolio management,economics,application,Simple,8,2025-08-20,Portfolio Management Application,3
33300038,portfolio management,economics,application,Simple,13,2024-11-23,Portfolio Management Application,12
33300039,social media,marketing,assessment,Moderate,6,2025-06-22,Social Media Assessment,9
33300040,financial modeling,economics,survey,Complex,5,2025-06-24,Financial Modeling Survey,4
33300041,machine learning,it,registration,Complex,12,2025-01-03,Machine Learning Registration,9
33300042,data science,it,survey,Moderate,6,2025-02-05,Data Science Survey,11
33300043,market analysis,economics,assessment,Moderate,7,2025-05-11,Market Analysis Assessment,8
33300044,investment planning,economics,registration,Complex,15,2025-02-03,Investment Planning Registration,10
33300045,investment planning,economics,application,Moderate,6,2025-02-07,Investment Planning Application,8
33300046,digital marketing,marketing,registration,Simple,7,2025-04-04,Digital Marketing Registration,6
33300047,content marketing,marketing,registration,Moderate,12,2025-03-21,Content Marketing Registration,10
33300048,social media,marketing,application,Simple,9,2024-11-06,Social Media Application,8
33300049,content marketing,marketing,assessment,Simple,14,2025-03-04,Content Marketing Assessment,3
33300050,social media,marketing,application,Complex,8,2025-05-04,Social Media Application,12
33300051,financial modeling,economics,registration,Moderate,6,2025-09-23,Financial Modeling Registration,8
33300052,brand management,marketing,registration,Complex,6,2025-03-13,Brand Management Registration,6
33300053,portfolio management,economics,assessment,Moderate,15,2025-04-10,Portfolio Management Assessment,5
33300054,financial modeling,economics,registration,Moderate,6,2025-01-27,Financial Modeling Registration,9
33300055,content marketing,marketing,application,Complex,14,2025-09-08,Content Marketing Application,11
33300056,digital marketing,marketing,application,Moderate,12,2025-10-20,Digital Marketing Application,10
33300057,content marketing,marketing,application,Moderate,6,2025-04-09,Content Marketing Application,9
33300058,digital marketing,marketing,survey,Simple,6,2025-01-25,Digital Marketing Survey,4
33300059,digital marketing,marketing,registration,Complex,13,2025-07-10,Digital Marketing Registration,11
33300060,financial modeling,economics,application,Moderate,7,2024-12-26,Financial Modeling Application,7
33300061,portfolio management,economics,registration,Complex,11,2025-08-10,Portfolio Management Registration,4
33300062,financial modeling,economics,registration,Simple,11,2025-08-12,Financial Modeling Registration,12
33300063,investment planning,economics,assessment,Simple,13,2025-02-07,Investment Planning Assessment,3
33300064,content marketing,marketing,registration,Simple,7,2025-01-06,Content Marketing Registration,12
33300065,portfolio management,economics,survey,Moderate,11,2025-02-05,Portfolio Management Survey,9
33300066,web development,it,survey,Moderate,13,2024-11-19,Web Development Survey,12
33300067,digital marketing,marketing,application,Simple,6,2024-12-06,Digital Marketing Application,11
33300068,investment planning,economics,application,Simple,10,2025-08-01,Investment Planning Application,9
33300069,data science,it,survey,Moderate,15,2025-01-20,Data Science Survey,10
33300070,brand management,marketing,application,Complex,9,2025-10-17,Brand Management Application,5
33300071,data science,it,assessment,Complex,6,2025-02-24,Data Science Assessment,11
33300072,cloud computing,it,assessment,Simple,9,2025-01-20,Cloud Computing Assessment,11
33300073,data science,it,application,Simple,11,2024-12-09,Data Science Application,12
